chrXV_901361_901437	-0.850894	-0.731456	-0.703752	-0.641511	-0.548739	-0.690974	0.237191	0.93803	0.929008	2.063098
chrXV_901474_901484	-1.210328	-0.797098	-0.772823	-0.524984	-0.447084	-0.782098	1.222216	1.264514	1.137872	0.909812
chrXV_901516_901518			-0.647932	-0.623731	-0.62645	-0.640773	-0.406319	0.094078	0.667372	2.183754
chrXV_901570_901594	-0.827718	-0.792842	-0.637111	-0.640318	-0.549729	-0.738376	0.142501	0.843055	1.308562	1.891978
chrXV_907829_907892	-1.074207	-0.726011	-0.650217	-0.499327	-0.593179	-0.758182	0.26045	0.973414	1.514024	1.553235
chrXV_908076_908078	-0.888284	-0.711712	-0.464854	-0.555529	-0.556185	-0.858147	0.173611	0.607079	2.096556	1.157465
chrXV_908574_908597	-1.046238	-0.617008	-0.589797	-0.632355	-0.50441	-0.649202	0.074477	0.682782	1.291321	1.990431
chrXV_908674_908675		-0.990709	-1.13863	-0.436538	-0.319701	0.013659	-0.373415	0.556688	0.518094	2.170552
chrXV_908902_908911	-1.211962	-0.910127	-0.569599	-0.709187	-0.152471	-0.67895	0.353423	1.452301	1.539627	0.886944
chrXV_909039_909063	-0.875633	-0.783291	-0.737475	-0.711751	-0.654686	-0.668339	0.365023	1.350142	1.200695	1.515315
chrXV_909123_909124		-0.528426	-0.759659	-0.944501	-0.599505	-0.884551	0.166865	1.101428	0.564033	1.884316
chrXV_911852_911874	-1.055667	0.464065	0.964125	1.530274	1.213004	0.106267	-0.439947	-0.641878	-0.969181	-1.171063
chrXV_911941_911942		-0.921824	-0.234784	2.08568	1.277225	-0.229711	-0.401506	-0.40097	-0.744747	-0.429364
chrXV_912010_912018	-1.306379	-0.573103	-0.609649	-0.092251	-0.363541	-0.945305	0.066282	0.824591	1.065756	1.933598
chrXV_912093_912106	-1.768933	-0.152543	1.288261	1.284399	1.09064	-0.023734	-0.836582	-0.5538	-0.543321	0.215615
chrXV_912143_912190	-1.183322	0.646905	1.14358	1.22227	1.274868	0.170153	-0.738161	-0.77379	-0.761959	-1.000544
chrXV_912238_912270	-1.157498	0.849059	1.195678	0.999817	1.250307	0.154852	-1.062283	-0.696386	-0.508418	-1.025127
chrXV_912399_912400	-0.917261	-0.236445	-0.422942	-0.51414	2.596601	-0.100798	-0.310084	-0.758729	0.418137	0.245661
chrXV_912603_912681	-0.584555	0.827131	1.148658	1.235453	1.244405	-0.194054	-0.586238	-0.943055	-1.03676	-1.110985
chrXV_915307_915308	-0.983878	-0.756152	-0.634898	-0.071604	-0.862136	-0.681248	-0.018711	1.418417	1.783862	0.806347
chrXV_91602_91612	-0.863697	-0.788314	-0.683604	-0.621736	-0.474919	-0.791267	0.174686	0.871086	1.378324	1.79944
chrXV_91794_91795				-0.565443	-1.013476	-0.44614	-0.525487	1.133442	1.680453	-0.263348
chrXV_925263_925264		-0.952218		-0.895493			-0.139793	1.257268	-0.478827	1.209063
chrXV_925343_925390	-0.877966	-0.823376	-0.804265	-0.577386	-0.552297	-0.609127	0.909371	2.022609	0.896833	0.415605
chrXV_92976_92993		-0.89846	-0.752815	-0.682823	-0.634229	-0.816437	0.215601	0.497464	1.336662	1.735038
chrXV_930404_930414	-0.752257	-0.641393	-0.74789	-0.692092	-0.688618	-0.658679	0.134415	0.722028	1.735879	1.588608
chrXV_93041_93064	-0.835892	-0.712951	-0.764941	-0.714566	-0.619466	-0.652882	0.191158	1.344195	1.050793	1.714551
chrXV_930473_930474			-0.738848	-0.387554	-0.891833	-1.092361	-0.342582	0.771774	1.401205	1.280201
chrXV_931290_931296		-0.940954	-0.813677	-0.751038	-0.830292	-0.671724	0.448775	0.819899	1.121361	1.617651
chrXV_931411_931416		-0.785446	-0.856946	-0.636918	-0.762887	-0.492903	0.06227	0.496904	0.879998	2.095928
chrXV_931477_931493	-0.946173	-0.775164	-0.650696	-0.672045	-0.539043	-0.429199	0.044622	0.698444	1.234487	2.034766
chrXV_93148_93160		-0.843671	-0.822655	-0.821748	-0.697464	-0.767774	0.177778	1.072595	1.239104	1.463834
chrXV_931872_931874	-0.602256	-0.72214	-0.614547	-0.555773	-0.66405	-0.584757	-0.317809	0.574496	2.004462	1.482373
chrXV_943487_943501	-1.706922	-0.771304	-0.621471	-0.082924	-0.083912	-0.70731	0.401477	0.941939	1.111412	1.519016
chrXV_943545_943561	-0.968368	-0.789423	-0.694335	-0.559406	-0.548146	-0.789454	0.422442	0.874114	1.282671	1.769904
chrXV_948781_948783	-1.501276	-0.471217	0.864755	0.791669	1.66141	0.513834	0.283127	-0.192203	-0.74404	-1.206059
chrXV_949457_949496	-0.923293	1.064312	0.942011	1.560505	0.566637	0.144299	-0.336588	-0.717927	-0.954148	-1.345808
chrXV_949627_949665	-0.793625	1.096824	1.001219	1.348672	0.738433	0.273296	-0.471522	-0.838371	-1.059627	-1.295298
chrXV_949830_949838	-1.962586	0.557671	0.783037	1.022559	0.939691	-0.344074	0.376039	0.269039	-0.265605	-1.375771
chrXV_960383_960413	-1.574296	0.236003	1.023612	1.164828	1.357107	0.459916	-0.301903	-0.694462	-0.69611	-0.974696
chrXV_960563_960564	-1.920258	0.088355	0.007011	1.099085	0.123765	1.261015	0.999363	-0.044432	-0.500154	-1.113748
chrXV_960703_960726	-1.194358	0.334436	1.270369	1.182829	1.08178	0.595581	-0.506043	-0.767152	-0.793432	-1.204009
chrXV_96567_96568		-0.738286		-0.474983	-0.848366	-1.050033	-0.154694	0.673272	1.829343	0.763747
chrXV_968018_968020	-1.128892	-0.517709	-0.670553	-0.421706	-0.76799	-0.815609	0.806117	1.5361	1.540106	0.440137
chrXV_968124_968134	-0.949196	-0.815	-0.699789	-0.585615	-0.568861	-0.705032	0.186066	1.313814	1.280728	1.542883
chrXV_968213_968264	-0.74916	-0.614963	-0.632082	-0.64524	-0.557887	-0.610775	0.019097	0.651007	0.793326	2.346677
chrXV_968297_968334	-0.882751	-0.770277	-0.685477	-0.493598	-0.568037	-0.650638	0.085862	0.881568	0.980486	2.102861
chrXV_970106_970108		-0.637827	-0.606273	-0.526165	-0.489311	-0.564384	-0.451459	0.214104	0.677626	2.383689
chrXV_970161_970165	-0.755398	-0.670296	-0.535213	-0.571445	-0.577018	-0.779999	-0.341043	0.954536	1.510287	1.76559
chrXV_976507_976513	-0.903859	-0.826387	-0.502361	-0.613136	-0.741859	-0.647358	0.123781	0.987408	1.43319	1.690581
chrXV_978546_978548		-0.805176	-0.609418	-0.495796	-0.614294	-0.774726	-0.260918	0.253376	1.373577	1.933375
chrXV_978609_978620	-1.044599	-0.880975	-0.761328	-0.597933	-0.436065	-0.671641	0.368561	1.245046	1.329966	1.448969
chrXV_978673_978797	-0.959792	-0.78032	-0.741906	-0.648516	-0.508365	-0.614578	0.164186	1.030462	1.310632	1.748198
chrXV_978920_978937	-1.012256	-0.780101	-0.727802	-0.640843	-0.63011	-0.612403	0.414439	1.048516	1.297449	1.64311
chrXV_979007_979024	-0.820385	-0.685566	-0.608445	-0.465386	-0.627465	-0.598473	-0.055663	0.616233	0.963048	2.282103
chrXV_979062_979068	-1.835612	-0.107124	0.44359	1.357021	1.240569	-0.228515	0.252106	0.304383	-0.07446	-1.351959
chrXV_979139_979140		-0.737666	0.834402			-0.985102		0.888367		
chrXV_979177_979305	-1.764366	-0.801107	-0.3957	-0.256788	-0.178271	-0.576778	0.424442	1.357006	1.438695	0.752867
chrXV_979353_979449	-1.739557	0.463287	0.818353	1.530933	0.816244	0.231603	-0.041384	-0.421507	-0.343114	-1.314857
chrXV_979568_979645	-1.724297	0.474613	0.85048	1.481276	1.069949	0.177812	-0.202214	-0.436841	-0.692825	-0.997952
chrXV_980696_980697		-0.84687	-0.990126	-0.624455		-0.601331	-0.361674	0.62236	1.632252	1.169844
chrXV_980738_980750		-0.582309	-0.626389	-0.559982	-0.524904	-0.61988	-0.433016	0.313444	0.676935	2.3561
chrXV_980804_980814	-0.574281	-0.594647	-0.584136	-0.574248	-0.538318	-0.53442	-0.284874	0.229078	1.033242	2.422604
chrXV_987606_987608	-0.768573	-0.16288	-0.861009	-0.621068	-0.607208	-0.784069	-0.096813	0.68498	1.051418	2.165222
chrXV_987647_987681	-1.524116	-0.572385	-0.606461	-0.3747	-0.621082	-0.713234	0.937148	1.036657	1.322904	1.115269
chrXV_987727_987762	-1.018066	-0.817547	-0.710291	-0.523738	-0.579838	-0.678831	0.601234	1.230228	0.64541	1.851438
chrXV_987809_987864	-2.274639	-0.29663	-0.16084	0.20131	0.186769	-0.637587	1.234286	1.259667	0.220345	0.267318
chrXV_987913_987927	-1.082267	-0.907237	-0.615069	-0.564386	-0.614816	-0.646202	0.449738	1.261522	1.250302	1.468416
chrXV_988006_988008	-0.899515	-0.730889	-0.673096	-0.468989	-0.766051	-0.706819	0.528008	0.753935	0.907637	2.055778
chrXV_988051_988126	-1.508946	-0.704417	-0.512961	-0.410147	-0.315167	-0.758925	0.428728	0.926673	1.39822	1.456943
chrXV_988179_988215	-0.961633	-0.729177	-0.50135	-0.458737	-0.414116	-0.557711	-0.143482	0.467138	0.971854	2.327215
chrXV_988256_988294	-0.978379	-0.656826	-0.627884	-0.662912	-0.507332	-0.644733	0.086177	0.705574	1.327398	1.958916
chrXV_988348_988403	-1.099757	-0.739638	-0.479647	-0.585221	-0.601786	-0.661584	0.293722	0.788133	1.094197	1.99158
chrXV_988434_988472	-1.068085	-0.646331	-0.625665	-0.585742	-0.522128	-0.638817	0.111665	0.745314	1.266706	1.963082
chrXV_988504_988535	-0.945115	-0.852832	-0.734737	-0.602604	-0.587268	-0.672565	0.39145	1.037023	1.325076	1.641572
chrXV_988566_988713	-1.752859	-0.706973	-0.329004	-0.302441	-0.101108	-0.771484	0.424834	1.004544	0.934728	1.599763
chrXV_988750_988751		-0.582552	-0.674008	-0.644025	-1.035553	-1.089612	0.519594	1.497659	0.972919	1.035578
chrXV_988886_988887		-1.367267	0.177782	-0.67983	-0.193913	-1.095347	1.844798	0.027932	0.933319	0.352526
chrXV_988928_988929	-0.573787	-0.197861	-0.728943	-1.372555	0.765096	-1.45415	0.660422	0.8256	1.386945	0.689232
chrXV_989058_989060	-1.000361	-1.009324	-0.580226	-0.281233	-0.615069	-0.962777	0.876277	1.580394	1.064598	0.92772
chrXV_989089_989095	-1.188063	-0.909592	-0.519509	-0.527427	-0.488945	-0.729494	0.498434	0.921493	1.553224	1.389879
chrXV_989135_989170	-1.542623	-0.754754	-0.510667	-0.375464	-0.440655	-0.757001	0.911562	1.179749	1.281325	1.008529
chrXV_989203_989204		-0.958843	-0.609299	-0.595245	-0.618549	-0.499181	0.173448	0.669021	0.153468	2.28518
chrXV_989262_989473	-2.396954	-0.484276	0.033216	0.150718	0.208049	-0.664542	0.895678	0.799954	0.673878	0.784279
chrXV_989521_989531	-1.181539	-0.741194	-0.684287	-0.597701	-0.558887	-0.669991	0.755183	0.990027	0.954527	1.733863
chrXV_989564_989668	-1.667854	0.456136	1.135559	1.201643	1.235532	0.121808	-0.257078	-0.678304	-0.850898	-0.696544
chrX_106272_106273		-0.766777		-0.245485	-0.771819	-0.291094	-0.042443	-0.065665	-0.189349	2.372632
chrX_111495_111496		-0.708033	-0.488213	-0.535914	-0.824621	-0.655174	-0.302798	0.871127	0.450333	2.193293
chrX_11375_11377		-0.690964	-0.774727	-0.778479			-0.213301	-0.135051	0.628423	1.964099
chrX_119395_119396	-0.745148	-0.383594	-1.220502	-1.071457	-0.662235	-0.342033	0.914801	1.081341	0.941771	1.487055
chrX_119980_120008	-1.144312	-0.952581	-0.804231	-0.466478	-0.488242	-0.583452	0.688543	1.295631	1.521998	0.933126
chrX_120181_120193	-1.047632	-0.734663	-0.697887	-0.38232	-0.537745	-0.746508	0.321192	1.001541	2.040215	0.783808
chrX_123162_123237	-1.23333	-0.667715	-0.371721	-0.473761	-0.293011	-0.651219	-0.027752	0.334971	1.289683	2.093855
chrX_123269_123271	-1.683382	-0.79106	-0.364874	-0.429938	-0.451902	-0.485789	0.931564	1.507177	1.083594	0.68461
chrX_123307_123309	-0.901336	-0.569776	-0.532713	-0.465827	-0.391731	-0.57868	-0.136199	0.341073	0.749913	2.485276
chrX_123366_123397	-1.201135	-0.941654	-0.73777	-0.574671	-0.559929	-0.526806	0.968616	1.251208	1.110783	1.211359
chrX_123455_123456			0.345528	1.202528				-1.117756	-0.4303	
chrX_123520_123536	-1.995299	-0.617485	0.284406	0.585036	0.831525	0.212946	1.322525	0.714054	-0.266434	-1.071274
chrX_123565_123576	-0.856856	-0.874847	-0.698343	-0.651917	-0.608833	-0.633381	0.557566	1.058303	1.953137	0.755171
chrX_123621_123641	-1.137622	-0.897239	-0.511956	-0.686568	-0.321646	-0.719636	1.291616	1.713965	0.894096	0.37499
chrX_123737_123767	-1.965103	-1.143953	-0.380904	-0.033265	-0.00321	-0.172376	1.108167	1.051178	1.030345	0.509121
chrX_123835_123836		0.959432	-0.598286	-0.695733	-0.610752	-1.224915	0.641135	-0.588169	1.884965	0.232323
chrX_126691_126692	-1.722053	0.70924	-0.692058	0.840217	-0.267001	-1.097143	1.52526	0.513895	0.57602	-0.386376
chrX_136473_136474			-0.266598	1.766817			-0.412697	-0.237919	0.356046	-1.205649
chrX_136957_137071	-1.380129	0.981084	1.004677	1.428499	0.717217	0.22152	-0.415331	-0.753719	-0.626422	-1.177397
chrX_137164_137185	-1.825666	-0.747706	-0.574472	0.077594	0.008216	-0.789753	0.606299	0.663452	1.349492	1.232545
chrX_137214_137232	-0.852389	0.946241	1.110621	1.286629	0.905554	0.28855	-0.603695	-0.912002	-0.950043	-1.219467
chrX_146165_146167	-0.812833	-0.752531	-0.818352	-0.697841	-0.487191	-0.712611	0.309134	0.781019	1.403643	1.787562
chrX_146227_146228		-1.000628	-0.423988	-0.808116			-0.299481	-0.24084	1.680909	1.092144
chrX_146719_146762	-1.43145	1.076842	0.981428	1.285908	0.608198	0.218139	0.099801	-0.842423	-0.848912	-1.14753
chrX_146902_146955	-1.28794	0.846879	1.006137	1.34888	0.943509	0.192563	-0.294356	-0.65166	-0.787256	-1.316757
chrX_150769_150770		-0.752236	-0.942418	-0.755375	-0.175021	-0.705164	-0.528407	1.19827	1.01896	1.641391
chrX_157405_157408		-0.721977	-0.674518	-0.632258	-0.561957	-0.562462	-0.108181	0.055183	0.956032	2.250138
chrX_157479_157501	-0.722332	-0.621229	-0.637375	-0.57726	-0.554054	-0.553432	-0.098963	0.431093	0.964044	2.369506
chrX_157554_157555		-0.683177	-0.319219	-0.668392	-0.662022	-0.686654	0.302711	-0.314669	0.712766	2.318656
chrX_158047_158048			-0.812859	0.37293	-1.388874		-0.591452	0.353557	0.458555	1.608143
chrX_159547_159567	-1.677092	-0.732223	-0.196995	0.990287	0.34225	0.042273	1.466964	0.942612	0.034813	-1.212889
chrX_159704_159754	-2.159939	-0.169182	0.426159	1.372353	0.909709	0.043813	0.654074	0.178477	-0.341531	-0.913933
chrX_159783_159834	-0.831165	-0.726451	-0.66003	-0.609643	-0.592968	-0.593585	0.193889	0.659336	0.946626	2.213991
chrX_160061_160062		-0.646205	-0.566519			-1.043014	-0.612725	0.820758	0.306925	1.740781
chrX_160102_160103					-0.732909		-0.984536		0.761964	0.955481
chrX_160324_160325	-1.334709					-0.666758	-0.293215	0.182931	1.516743	0.595009
chrX_160403_160404	-0.780521	-0.809291	-0.762828	-0.649741	-0.764794	-0.636527	0.314563	1.565321	1.323891	1.199926
chrX_173157_173158		-0.913894				-0.271586		1.717256	-0.284278	-0.247498
chrX_173246_173314	-0.962493	-0.865199	-0.765381	-0.591297	-0.613739	-0.681675	0.507998	1.204298	1.455688	1.311799
chrX_173460_173461		-0.845479	-0.480621	-0.457171	-0.814311	0.208162	-0.392208	-0.304975	0.792193	2.294411
chrX_173490_173491		-0.859636	-0.590319	-0.638768	-0.596517	-0.759899	1.010047	0.331798	2.107355	-0.004062
chrX_180472_180489	-1.055378	-0.67526	-0.707641	-0.345204	-0.43518	-0.67036	-0.038363	0.559674	1.378844	1.988868
chrX_180658_180659		-0.684115	-0.967487	-0.802377	-0.588558	-0.589682	-0.062829	0.850143	1.914687	0.930218
chrX_181890_181891			-1.366198		-0.548307		0.194348	1.436543	0.729692	-0.446077
chrX_187866_187867				1.456226		-0.651247		-0.146277	-0.658701	
chrX_187931_187936	-1.573059	0.053695	0.479258	1.775916	1.00797	0.359348	0.157767	-0.521679	-0.565943	-1.173274
chrX_189615_189617		-0.714771	-0.698757		-0.699435	-0.655226	-0.327424	0.153779	0.91223	2.029604
chrX_189_310	-1.056893	0.809642	0.882795	1.147323	0.614188	-0.062312	0.607744	0.001586	-1.317878	-1.626196
chrX_191960_191975	-0.784668	0.773936	1.11493	1.350473	1.004179	0.24544	-1.006578	-1.138375	-0.529676	-1.02966
chrX_192134_192149	-1.12533	0.990257	0.785891	1.625446	0.531581	0.500489	-0.435204	-0.897	-0.905298	-1.070831
chrX_192302_192320	-2.514277	0.34637	0.207772	1.018473	0.776362	-0.438971	0.513572	0.552239	-0.291248	-0.17029
chrX_192352_192380	-1.087153	-0.891079	-0.657104	-0.536421	-0.524268	-0.809136	0.76453	1.102279	1.10121	1.53714
chrX_195446_195466		-0.874462	-0.77341	-0.673849	-0.510828	-0.77308	-0.023189	0.646295	1.012443	1.970078
chrX_195496_195519	-2.142325	-0.020214	0.139267	0.655038	0.240696	-0.538684	1.55823	0.886791	-0.608153	-0.170647
chrX_195556_195557			-0.780732	-0.648172	-0.783036		-0.631202	0.073383	1.142392	1.627367
chrX_195633_195648	-1.312496	-0.720625	-0.615722	-0.348334	-0.512442	-0.659598	1.634331	1.516138	0.698185	0.320563
chrX_197349_197355		-0.671497	-0.666131	-0.640436	-0.586575	-0.678801	-0.149192	0.144158	1.089902	2.158572
chrX_204751_204761	-0.62678	-0.628717	-0.56404	-0.471354	-0.565651	-0.534319	-0.088787	0.033153	0.9756	2.470893
chrX_204822_204823		-0.783594	-0.617073	-0.557046	-0.878307	-0.24509	-0.15989	0.300637	0.626205	2.314158
chrX_207317_207318		-0.247889	-0.502738	1.993435	-0.157393	-0.321136				-0.764279
chrX_207448_207499	-1.127877	1.006976	0.912675	1.467841	0.774881	0.31162	-0.45848	-0.846168	-0.923745	-1.117723
chrX_207647_207695	-1.015383	0.877926	1.032352	1.31531	1.025832	0.227873	-0.401438	-0.988859	-0.968723	-1.10489
chrX_207744_207745		-1.027119	1.073961	-0.092287	0.800349	0.372819	0.235975	-1.506495	1.226422	-1.083624
chrX_211777_211778		-1.123859	-0.936186	-0.459725	-0.520343	-1.042266	0.921428	0.787983	1.244113	1.128854
chrX_220235_220263	-2.021721	-0.538889	0.143809	0.759206	1.236596	-0.443501	-0.842457	-0.01579	1.090934	0.631812
chrX_220293_220361	-2.204647	-0.647483	-0.407785	0.066717	-0.099693	-0.346465	0.877869	1.043315	0.653709	1.064465
chrX_220404_220536	-1.845478	0.506095	0.727203	1.373127	1.126129	-0.044874	0.151333	-0.277398	-0.656598	-1.059539
chrX_220572_220632	-1.874364	0.422252	0.492544	1.353344	0.876812	0.104203	0.527832	0.064183	-0.638601	-1.328205
chrX_220748_220787	-0.972141	1.103214	1.042139	1.289746	0.881976	0.163032	-0.561751	-0.826889	-0.920352	-1.198976
chrX_220826_220827		-0.894204	0.90256	-0.013734	-0.558578	-1.402113	0.418412	-0.166135	1.96063	-0.246838
chrX_220871_220872		0.956366	1.292283	-0.444626	1.245164	-1.435875	-0.348221	0.168556	-0.254132	-1.179515
chrX_223615_223635	-0.88983	0.734343	1.117224	1.180565	1.213804	0.314642	-0.707247	-0.896238	-0.948568	-1.118695
chrX_223814_223840	-1.704258	0.22733	1.067169	1.622004	0.819602	0.141638	-0.110261	-0.701389	-0.406264	-0.955571
chrX_223980_224081	-2.120146	0.529934	0.982744	1.046885	1.182492	-0.115995	-0.609817	-0.306639	-0.059122	-0.530335
chrX_224116_224203	-2.032542	-0.755019	-0.3703	-0.171112	0.195521	-0.598252	0.654257	1.123788	1.238403	0.715256
chrX_224380_224382	-1.034437	-0.915652	-0.847123	-0.648751	-0.536195	-0.594436	1.058831	1.174814	1.353341	0.989607
chrX_224426_224427		-0.0521	0.039925	2.137805	0.746793	-0.447772	-0.615939	0.253813	-0.81163	-1.250895
chrX_224646_224647	-0.848349	-0.349183		-0.831397	-0.733879	-0.127968	-0.038008	-0.443376	1.805329	1.566831
chrX_228059_228060		-0.929065	-0.514916	1.065564	0.099752	-1.39553	0.622131	1.443468	0.589018	-0.980423
chrX_228530_228537	-1.780435	-0.647572	0.098502	1.420226	1.312574	0.018134	0.478694	0.47678	-0.330418	-1.046487
chrX_228605_228662	-1.433054	0.047711	0.748208	1.313438	1.525057	0.354796	-0.231272	-0.499603	-0.567277	-1.258004
chrX_228834_228863	-2.329291	-0.327679	0.305947	0.398809	1.485379	0.040127	0.096226	0.297583	0.690268	-0.657368
chrX_22966_22967			-0.805441	-0.749183	-0.806419	-0.832194	-0.269461	0.714458	1.164762	1.583478
chrX_231147_231155	-0.568106	-0.530701	-0.559185	-0.505899	-0.495214	-0.546791	-0.275973	0.244824	0.641936	2.595109
chrX_231207_231218		-0.565763	-0.58036	-0.514707	-0.531409	-0.527173	-0.345697	-0.028586	0.649054	2.444641
chrX_236583_236589		-0.78548	-0.788158	-0.670733	-0.704705	-0.553587	0.002532	0.379593	1.062322	2.058216
chrX_236653_236662	-1.023348	-0.795886	-0.80761	-0.710665	-0.565525	-0.543054	0.465844	1.449651	1.149388	1.381206
chrX_236695_236697	-0.568141	-0.667221	-0.681218	-0.685443	-0.603729	-0.621715	-0.086323	0.519043	1.193332	2.201414
chrX_236767_236768				-0.779361	-0.772958	-0.71166	-0.192289	0.827038	-0.243805	1.873036
chrX_236834_236838	-0.707239	-0.716298	-0.597586	-0.709771	-0.683146	-0.837226	0.075025	1.429211	1.111935	1.635096
chrX_241514_241558	-1.277394	0.809892	0.862784	1.621982	0.842303	0.208058	-0.422005	-0.836393	-0.717445	-1.091781
chrX_241719_241734	-0.742428	0.864146	0.884505	1.415497	1.080455	0.248761	-0.615877	-0.959978	-0.986404	-1.188676
chrX_241815_241816		-0.556177	-0.26347	0.448957	-0.946068	-0.885861	-0.314657	1.120656	-0.607397	2.004017
chrX_246327_246328	0.620386			-0.789398		-0.465476		-0.682993	1.763491	-0.44601
chrX_246385_246386		-1.512688	-1.157398	-0.796611	-0.258573	0.490317	1.269761	1.167226	0.660959	0.137005
chrX_254604_254605	-0.780229	-0.681825	-0.716539	-0.72702		-0.753223	0.203528	0.871614	0.524334	2.05936
chrX_256860_256879	-2.576114	-0.426188	0.068068	0.265069	0.658919	0.383528	-0.188522	0.340494	1.116135	0.358611
chrX_256932_256934	-2.52787	-0.161548	0.070077	0.551665	0.136965	0.326652	0.980027	0.555481	0.696735	-0.628185
chrX_257089_257091	-1.401614	-0.708291	-0.837562	-0.231327	-0.2231	-0.638964	0.655016	1.841361	1.1649	0.37958
chrX_257128_257136	-1.377251	0.28254	0.814889	1.231999	1.227966	0.642474	-0.018439	-0.569864	-0.893947	-1.340367
chrX_265232_265271	-0.939698	0.577738	1.11839	1.378767	1.0873	0.368902	-0.683174	-0.883825	-0.922451	-1.101949
chrX_265421_265436	-0.947903	0.570418	0.500159	1.587468	0.978173	0.828211	-0.552097	-0.770687	-0.92641	-1.267332
chrX_265589_265633	-1.136875	1.018956	1.311856	0.856962	1.065939	0.312456	-1.004351	-0.888013	-0.797367	-0.739564
chrX_26655_26656		-0.418439	-0.683209	-0.444798	-0.495125	-0.452855	-0.694134	-0.290035	1.522725	1.95587
chrX_268517_268518							-1.296225	-0.251331	0.945782	0.601773
chrX_268674_268683	-0.882562	-0.760883	-0.702746	-0.475998	-0.458037	-0.833339	0.206392	0.540283	1.59686	1.770028
chrX_291313_291339	-0.88261	-0.670107	-0.575049	-0.508564	-0.541639	-0.713358	-0.095728	0.602642	1.317426	2.066986
chrX_291924_291925		-0.911916		-0.766785	-0.613381	-0.345258	-0.25991	-0.20686	1.271954	1.832156
